Drug name,Drug Id,Cell line name,Cosmic sample Id,TCGA classification,Tissue,Tissue sub-type,IC50,AUC,Max conc,RMSE,Z score,Dataset version
Shikonin,170,JM1,1327768,DLBC,blood,B_cell_lymphoma,-1.88082093839463,0.1953039653547,16,0.147125593907307,-1.51223962287859,GDSC1
Shikonin,170,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,0.87376002613568,0.637183099839791,16,0.138082920730399,0.601962649765918,GDSC1
Shikonin,170,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,-1.5168664696119,0.244659210963373,16,0.122732276383417,-1.2328964578209,GDSC1
Shikonin,170,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,-1.52569630940039,0.255386241470085,16,0.104115009914145,-1.23967355662043,GDSC1
Shikonin,170,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,0.338823975256375,0.55714850248071,16,0.110966525008793,0.19138731033989,GDSC1
Shikonin,170,SLVL,1331032,DLBC,blood,B_cell_lymphoma,-0.586024797902423,0.40884950722585,16,0.186368755131472,-0.518454732149583,GDSC1
Shikonin,170,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,-2.3911647898774,0.091444438096057,16,0.103599800964847,-1.90393990126159,GDSC1
Shikonin,170,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,-0.857866503627269,0.346731751189073,16,0.210545139667335,-0.72709929894344,GDSC1
Shikonin,170,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,0.607105807328181,0.60930589851767,16,0.059493063160886,0.397299594777737,GDSC1
Shikonin,170,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,-1.89880387820825,0.178099794786385,16,0.23389231501893,-1.52604192991271,GDSC1
Shikonin,170,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,0.320319146683792,0.557235656842463,16,0.112608113304086,0.177184442053634,GDSC1
Shikonin,170,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,-0.890573849115961,0.353990147857716,16,0.168638671940526,-0.752202915448011,GDSC1
Shikonin,170,TK,1331045,DLBC,blood,B_cell_lymphoma,-0.512009963100799,0.414712101217285,16,0.151076203251523,-0.461646697111962,GDSC1
Shikonin,170,VAL,1331048,DLBC,blood,B_cell_lymphoma,-0.588495626747502,0.41127632613389,16,0.135233632231233,-0.52035114834749,GDSC1
Shikonin,170,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,1.14070229427167,0.688830817334051,16,0.105376190430933,0.806846789032529,GDSC1
AKT inhibitor VIII,171,DB,906832,DLBC,blood,B_cell_lymphoma,3.94333039395327,0.977899445141772,2.56,0.037353253508663,1.66891149534809,GDSC1
AKT inhibitor VIII,171,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,2.38512196655959,0.976463934748278,2.56,0.028745619290094,0.09799323929262,GDSC1
AKT inhibitor VIII,171,HT,907063,DLBC,blood,B_cell_lymphoma,2.14899941784642,0.959799709628931,2.56,0.037243904159813,-0.140055288695579,GDSC1
AKT inhibitor VIII,171,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,2.31439622012337,0.94512789013406,2.56,0.019822398359114,0.026690604615141,GDSC1
AKT inhibitor VIII,171,MC116,907799,DLBC,blood,B_cell_lymphoma,1.30254795940341,0.980002276359787,2.56,0.053604293800818,-0.993410992307724,GDSC1
AKT inhibitor VIII,171,TUR,909773,DLBC,blood,B_cell_lymphoma,2.63082076986836,0.976708788053775,2.56,0.025701434930434,0.345696132450707,GDSC1
AKT inhibitor VIII,171,RL,910861,DLBC,blood,B_cell_lymphoma,3.427257542425,0.988012892831272,2.56,0.026861209289887,1.14862919570967,GDSC1
AKT inhibitor VIII,171,BC-3,910918,DLBC,blood,B_cell_lymphoma,2.0652301708278,0.971746153116111,2.56,0.028275047913947,-0.224507815792796,GDSC1
AKT inhibitor VIII,171,BC-1,910919,DLBC,blood,B_cell_lymphoma,1.40564482853511,0.941506674812919,2.56,0.031604345009897,-0.889473193606407,GDSC1
AKT inhibitor VIII,171,SCC-3,910930,DLBC,blood,B_cell_lymphoma,2.54196644327668,0.994111309006324,2.56,0.019809664335583,0.256117048344569,GDSC1
AKT inhibitor VIII,171,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,0.572812582964043,0.839303460032655,2.56,0.042637915573071,-1.72909859660053,GDSC1
AKT inhibitor VIII,171,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,2.18449753696781,0.983869487186206,2.56,0.030381665622716,-0.104267622294174,GDSC1
AKT inhibitor VIII,171,CTB-1,949088,DLBC,blood,B_cell_lymphoma,2.03660985849566,0.904075126263709,2.56,0.056033165680771,-0.253361575242534,GDSC1
AKT inhibitor VIII,171,Farage,1297449,DLBC,blood,B_cell_lymphoma,1.99566142565508,0.972108231036544,2.56,0.050246011334456,-0.294644011901997,GDSC1
AKT inhibitor VIII,171,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,3.32971657567876,0.989108375614622,2.56,0.030409769903612,1.05029261718707,GDSC1
AKT inhibitor VIII,171,JM1,1327768,DLBC,blood,B_cell_lymphoma,1.52354093499991,0.950323279380535,2.56,0.032327438951869,-0.770615444727974,GDSC1
AKT inhibitor VIII,171,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,1.9123148829246,0.942700474038438,2.56,0.042046907778519,-0.378670386841726,GDSC1
AKT inhibitor VIII,171,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,1.46993310240992,0.952967142547522,2.56,0.040763175998531,-0.8246605399814,GDSC1
AKT inhibitor VIII,171,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,1.69186507808615,0.947532079604002,2.56,0.037682653597759,-0.600918333185993,GDSC1
AKT inhibitor VIII,171,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,3.28606450397158,0.992176920157648,2.56,0.020233459707196,1.00628448890724,GDSC1
AKT inhibitor VIII,171,SLVL,1331032,DLBC,blood,B_cell_lymphoma,2.37650321168655,0.95765759241591,2.56,0.027040871385527,0.089304183877111,GDSC1
AKT inhibitor VIII,171,SU-DHL-10,1331033,DLBC,blood,B_cell_lymphoma,0.976461995543423,0.954214679618998,2.56,0.085475152286614,-1.32215673945268,GDSC1
AKT inhibitor VIII,171,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,0.839379253482774,0.931319780616998,2.56,0.132524756990807,-1.46035762343417,GDSC1
AKT inhibitor VIII,171,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,2.10368049634914,0.997247501893395,2.56,0.013712358058763,-0.185743862748479,GDSC1
AKT inhibitor VIII,171,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,0.912250587774773,0.925543073163845,2.56,0.087178905946955,-1.38689189999825,GDSC1
AKT inhibitor VIII,171,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,0.985198467001124,0.940334973178916,2.56,0.049107357826037,-1.31334900727441,GDSC1
AKT inhibitor VIII,171,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,2.06949044480593,0.962539909328537,2.56,0.060618952744486,-0.220212792065294,GDSC1
AKT inhibitor VIII,171,TK,1331045,DLBC,blood,B_cell_lymphoma,1.82118746138955,0.954118145717691,2.56,0.046186278697635,-0.47054110683014,GDSC1
AKT inhibitor VIII,171,VAL,1331048,DLBC,blood,B_cell_lymphoma,2.49606713267236,0.954505347669938,2.56,0.026362196108257,0.209843351128538,GDSC1
AKT inhibitor VIII,171,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,3.11704256133907,0.990579348054868,2.56,0.034802159777981,0.835883886081926,GDSC1
Embelin,172,DB,906832,DLBC,blood,B_cell_lymphoma,4.46237816430807,0.911582351326761,32,0.040879056019655,1.58806212624146,GDSC1
Embelin,172,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,2.0761058363058,0.725259601209865,32,0.041703194147845,-0.79386397201724,GDSC1
Embelin,172,HT,907063,DLBC,blood,B_cell_lymphoma,1.78399782818071,0.673939104395653,32,0.045083875894877,-1.08543995012281,GDSC1
Embelin,172,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,3.02408129393506,0.814434911845847,32,0.02528876864878,0.152384893436521,GDSC1
Embelin,172,MC116,907799,DLBC,blood,B_cell_lymphoma,0.806859468945527,0.520488494359781,32,0.143273466676103,-2.06079860142162,GDSC1
Embelin,172,TUR,909773,DLBC,blood,B_cell_lymphoma,3.22132632484946,0.863964034636088,32,0.066238033851192,0.34927067272232,GDSC1
Embelin,172,RL,910861,DLBC,blood,B_cell_lymphoma,4.88294827979266,0.965420703638377,32,0.0525523922968,2.00786623764355,GDSC1
Embelin,172,BC-3,910918,DLBC,blood,B_cell_lymphoma,4.16829591181468,0.95401497805613,32,0.011314585500978,1.29451549955147,GDSC1
Embelin,172,BC-1,910919,DLBC,blood,B_cell_lymphoma,1.43161575854699,0.625625138032019,32,0.081238498975593,-1.43718020976101,GDSC1
Embelin,172,SCC-3,910930,DLBC,blood,B_cell_lymphoma,3.0120652606822,0.880259149564279,32,0.066622085360205,0.140390745548764,GDSC1
Embelin,172,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,3.5898765255949,0.885864882195907,32,0.12373927109324,0.717149615696514,GDSC1
Embelin,172,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,2.01028025032132,0.725863642647996,32,0.049309643266738,-0.859569666773747,GDSC1
Embelin,172,CTB-1,949088,DLBC,blood,B_cell_lymphoma,3.33792330838655,0.815227359810543,32,0.127835860665867,0.465655292703117,GDSC1
Embelin,172,Farage,1297449,DLBC,blood,B_cell_lymphoma,2.15869643771618,0.744315365128371,32,0.110326996217336,-0.711423796743972,GDSC1
Embelin,172,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,3.25288759242697,0.867910118121716,32,0.17680175061083,0.38077445628248,GDSC1
Embelin,172,JM1,1327768,DLBC,blood,B_cell_lymphoma,1.99494065407465,0.718323764893799,32,0.061506098191994,-0.874881324294106,GDSC1
Embelin,172,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,2.71699845530898,0.796903684813067,32,0.079896395905034,-0.154138640808696,GDSC1
Embelin,172,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,1.41764157804691,0.625291545265367,32,0.063159526592827,-1.45112893843055,GDSC1
Embelin,172,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,1.99905178260031,0.711905308679918,32,0.056268194257203,-0.870777683559707,GDSC1
Embelin,172,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,3.34658227211061,0.887858274148123,32,0.092885172058821,0.4742984854503,GDSC1
Embelin,172,SLVL,1331032,DLBC,blood,B_cell_lymphoma,2.35413230229249,0.746260829963578,32,0.084833194886653,-0.516343888676736,GDSC1
Embelin,172,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,2.68229751162788,0.843821871872671,32,0.175683237974048,-0.188776382033062,GDSC1
Embelin,172,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,1.86387464479868,0.710277835414563,32,0.066432891343868,-1.0057086168984,GDSC1
Embelin,172,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,0.817107217533194,0.521993418881154,32,0.100873369600938,-2.05056951753923,GDSC1
Embelin,172,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,3.36064040782937,0.926386684047617,32,0.028753741884102,0.488331016426941,GDSC1
Embelin,172,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,1.32485228297457,0.604288422185139,32,0.107868995447774,-1.54374923200654,GDSC1
Embelin,172,TK,1331045,DLBC,blood,B_cell_lymphoma,1.88969865164469,0.695254391403449,32,0.082520408867137,-0.979931644527587,GDSC1
Embelin,172,VAL,1331048,DLBC,blood,B_cell_lymphoma,3.28527479581412,0.843557884187928,32,0.04906036814224,0.413102671336651,GDSC1
Embelin,172,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,5.40191952583197,0.987435548115536,32,0.05890333067024,2.52589225700478,GDSC1
FH535,173,DB,906832,DLBC,blood,B_cell_lymphoma,1.62879242658695,0.630573244368169,32,0.170547380803821,-0.274239341172895,GDSC1
FH535,173,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,1.91103175771519,0.69995824352848,32,0.103509294910989,-0.038766618850027,GDSC1
FH535,173,HT,907063,DLBC,blood,B_cell_lymphoma,1.10076482338057,0.56623855417806,32,0.134681701972209,-0.714773609347334,GDSC1
FH535,173,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,1.95752870066264,0.684250518342731,32,0.100816767254072,2.58545156066738E-05,GDSC1
FH535,173,MC116,907799,DLBC,blood,B_cell_lymphoma,1.19563359159012,0.590510169845889,32,0.039690922394417,-0.635624445322532,GDSC1
FH535,173,TUR,909773,DLBC,blood,B_cell_lymphoma,2.17984983780205,0.734366542177085,32,0.046471906607533,0.185508732408147,GDSC1
FH535,173,RL,910861,DLBC,blood,B_cell_lymphoma,3.38977376175013,0.874906099610648,32,0.096763685963756,1.19495018423106,GDSC1
FH535,173,BC-3,910918,DLBC,blood,B_cell_lymphoma,2.06019786940829,0.726953322553964,32,0.066658757244385,0.085682905099315,GDSC1
FH535,173,BC-1,910919,DLBC,blood,B_cell_lymphoma,1.23698957500951,0.592861055214261,32,0.110622529506407,-0.601121082658037,GDSC1
FH535,173,SCC-3,910930,DLBC,blood,B_cell_lymphoma,3.45758976022276,0.928395151970742,32,0.125594576600617,1.25152917948859,GDSC1
FH535,173,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,2.43873264704469,0.761087620402017,32,0.182665881325847,0.401495071417924,GDSC1
FH535,173,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,2.13746002704559,0.746344353308384,32,0.075445548476419,0.15014284595401,GDSC1
FH535,173,CTB-1,949088,DLBC,blood,B_cell_lymphoma,2.69660600765422,0.751654711134061,32,0.141697880003566,0.616639225829494,GDSC1
FH535,173,Farage,1297449,DLBC,blood,B_cell_lymphoma,1.90319603561743,0.704096974897953,32,0.109637046710946,-0.045303974243934,GDSC1
FH535,173,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,2.7644748606962,0.813262983829908,32,0.061443204122032,0.6732623177382,GDSC1
FH535,173,JM1,1327768,DLBC,blood,B_cell_lymphoma,2.10465076506938,0.735504612537452,32,0.052422293895845,0.122770026566793,GDSC1
FH535,173,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,2.26059147057066,0.737970333049585,32,0.133106776819645,0.252871604892352,GDSC1
FH535,173,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,1.67721360895982,0.66915083416005,32,0.117976860936408,-0.233841471797803,GDSC1
FH535,173,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,2.72602357472203,0.81392397958451,32,0.152605853095311,0.641182348766618,GDSC1
FH535,173,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,2.42579550269564,0.777356986788044,32,0.115361879514441,0.390701591335696,GDSC1
FH535,173,SLVL,1331032,DLBC,blood,B_cell_lymphoma,2.29103688046676,0.737906038055316,32,0.142615027697611,0.278272258733939,GDSC1
FH535,173,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,1.32563581667177,0.613205027246076,32,0.096545119425138,-0.527163382416685,GDSC1
FH535,173,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,1.1583718370482,0.583781663568467,32,0.080691269526275,-0.666711986330509,GDSC1
FH535,173,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,1.4254780128863,0.629348981768439,32,0.105881354861581,-0.44386487950659,GDSC1
FH535,173,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,2.32833361672686,0.78555446960772,32,0.057999166766915,0.309388985044965,GDSC1
FH535,173,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,1.59987534165521,0.648581170118625,32,0.142990437185427,-0.298364911068837,GDSC1
FH535,173,TK,1331045,DLBC,blood,B_cell_lymphoma,1.97306591303003,0.70805704049609,32,0.094218690881876,0.012988575475984,GDSC1
FH535,173,VAL,1331048,DLBC,blood,B_cell_lymphoma,1.70849854409427,0.651059885709479,32,0.146004289352945,-0.207740400716197,GDSC1
FH535,173,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,3.61956864635181,0.912624268133622,32,0.048855024525509,1.3866684215041,GDSC1
PAC-1,175,DB,906832,DLBC,blood,B_cell_lymphoma,2.83981563255877,0.951479055430242,2.56,0.041151439021418,0.549262309582023,GDSC1
PAC-1,175,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,0.844943043540722,0.888640833322255,2.56,0.132663740266397,-1.10840066008214,GDSC1
PAC-1,175,HT,907063,DLBC,blood,B_cell_lymphoma,0.657772574093016,0.857093322797742,2.56,0.113168029135788,-1.2639321751905,GDSC1
PAC-1,175,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,1.54137293892827,0.903804058264527,2.56,0.094061015903267,-0.529694002370592,GDSC1
PAC-1,175,MC116,907799,DLBC,blood,B_cell_lymphoma,0.114350512989174,0.84497616062446,2.56,0.028205317777026,-1.71549516349836,GDSC1
PAC-1,175,TUR,909773,DLBC,blood,B_cell_lymphoma,1.28272711705663,0.915257358931119,2.56,0.107360461931517,-0.744618806859492,GDSC1
PAC-1,175,RL,910861,DLBC,blood,B_cell_lymphoma,3.38863191481524,0.987532833746502,2.56,0.053909239396716,1.00530768974995,GDSC1
PAC-1,175,BC-3,910918,DLBC,blood,B_cell_lymphoma,1.75190826293839,0.959339246260491,2.56,0.017892583850592,-0.354747185045468,GDSC1
PAC-1,175,BC-1,910919,DLBC,blood,B_cell_lymphoma,-0.022535616179846,0.793353659562049,2.56,0.08593646810807,-1.82924231137804,GDSC1
PAC-1,175,SCC-3,910930,DLBC,blood,B_cell_lymphoma,2.46060305978739,0.993232102444767,2.56,0.02048653250849,0.234151137583006,GDSC1
PAC-1,175,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,1.43011107296129,0.913677786624224,2.56,0.068145329630301,-0.622148365704131,GDSC1
PAC-1,175,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,0.648882971837451,0.889592418335586,2.56,0.03111576117964,-1.27131909531524,GDSC1
PAC-1,175,CTB-1,949088,DLBC,blood,B_cell_lymphoma,0.966643884658418,0.828814887269628,2.56,0.097270720364344,-1.0072719068934,GDSC1
PAC-1,175,Farage,1297449,DLBC,blood,B_cell_lymphoma,0.644542559508472,0.879435461060953,2.56,0.06462977847505,-1.27492581227071,GDSC1
PAC-1,175,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,2.8275186696203,0.981398201466302,2.56,0.026012135141634,0.539044002801602,GDSC1
PAC-1,175,JM1,1327768,DLBC,blood,B_cell_lymphoma,1.35289107342742,0.93994836996462,2.56,0.075445037310206,-0.686315237538183,GDSC1
PAC-1,175,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,1.26890270759771,0.903059848830388,2.56,0.071419330494306,-0.756106363390011,GDSC1
PAC-1,175,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,0.178535511436156,0.827488704694547,2.56,0.068432345550781,-1.66215987997236,GDSC1
PAC-1,175,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,-0.389110516722165,0.732538335291928,2.56,0.080653473588429,-2.13385206018231,GDSC1
PAC-1,175,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,1.37107898357435,0.932663133970216,2.56,0.050368007712218,-0.6712017785072,GDSC1
PAC-1,175,SLVL,1331032,DLBC,blood,B_cell_lymphoma,1.05410896693883,0.880104045346602,2.56,0.083722572879163,-0.934591762390422,GDSC1
PAC-1,175,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,1.15672522237543,0.958196638592969,2.56,0.143968981687618,-0.849321571372063,GDSC1
PAC-1,175,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,2.10162835945238,0.997232427500478,2.56,0.029077644469823,-0.064143134977299,GDSC1
PAC-1,175,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,-0.781742500211714,0.684558398140786,2.56,0.066268811418283,-2.46011425021862,GDSC1
PAC-1,175,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,2.16430569437493,0.99205898565266,2.56,0.016906286523458,-0.012060662286912,GDSC1
PAC-1,175,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,-0.322506493343983,0.740724558350193,2.56,0.090466826661441,-2.0785066592818,GDSC1
PAC-1,175,TK,1331045,DLBC,blood,B_cell_lymphoma,0.215373781002178,0.815996540467003,2.56,0.162314725818282,-1.63154868421867,GDSC1
PAC-1,175,VAL,1331048,DLBC,blood,B_cell_lymphoma,1.20039166327141,0.882040361830373,2.56,0.033369304298139,-0.813036425900232,GDSC1
PAC-1,175,WSU-DLCL2,1331050,DLBC,blood,B_cell_lymphoma,3.01874020633429,0.989400514297884,2.56,0.04530304747443,0.697941800163734,GDSC1
IPA-3,176,DB,906832,DLBC,blood,B_cell_lymphoma,2.55050995804747,0.746880286904728,32,0.069587703453458,-0.931469956785855,GDSC1
IPA-3,176,DOHH-2,906842,DLBC,blood,B_cell_lymphoma,2.65504013651734,0.807292453733608,32,0.122093221762121,-0.863446898060866,GDSC1
IPA-3,176,HT,907063,DLBC,blood,B_cell_lymphoma,4.14051275285677,0.934124192997693,32,0.035419442150148,0.103225047732782,GDSC1
IPA-3,176,KARPAS-422,907274,DLBC,blood,B_cell_lymphoma,1.87735564121113,0.673234916811827,32,0.16133845849532,-1.36952541881053,GDSC1
IPA-3,176,MC116,907799,DLBC,blood,B_cell_lymphoma,3.88492188830858,0.982569740720688,32,0.050864242232927,-0.06310081761284,GDSC1
IPA-3,176,TUR,909773,DLBC,blood,B_cell_lymphoma,5.02539667768013,0.973355368985096,32,0.059643943338609,0.679063643477752,GDSC1
IPA-3,176,RL,910861,DLBC,blood,B_cell_lymphoma,3.11354987609307,0.847388529015588,32,0.163438449153431,-0.565071487268549,GDSC1
IPA-3,176,BC-3,910918,DLBC,blood,B_cell_lymphoma,4.76719578002212,0.97712210318184,32,0.018682942326922,0.511039297960169,GDSC1
IPA-3,176,BC-1,910919,DLBC,blood,B_cell_lymphoma,3.89240858113807,0.93900700176142,32,0.036287532104698,-0.058228849024905,GDSC1
IPA-3,176,SCC-3,910930,DLBC,blood,B_cell_lymphoma,4.52710105867849,0.985370785882508,32,0.116214670638638,0.354797554488677,GDSC1
IPA-3,176,A4-Fuk,910934,DLBC,blood,B_cell_lymphoma,2.17920387130623,0.726132486711642,32,0.139973628706362,-1.17309755288364,GDSC1
IPA-3,176,A3-KAW,910935,DLBC,blood,B_cell_lymphoma,4.24103454259602,0.968925301910066,32,0.061025207412285,0.168639645762433,GDSC1
IPA-3,176,CTB-1,949088,DLBC,blood,B_cell_lymphoma,2.23605142153173,0.699539720385907,32,0.178057117020482,-1.13610398505503,GDSC1
IPA-3,176,Farage,1297449,DLBC,blood,B_cell_lymphoma,0.754875730908274,0.510641352619663,32,0.089716121156753,-2.09997970458567,GDSC1
IPA-3,176,GRANTA-519,1303897,DLBC,blood,B_cell_lymphoma,4.77720070233916,0.966316090931135,32,0.049202620238648,0.517550005473279,GDSC1
IPA-3,176,JM1,1327768,DLBC,blood,B_cell_lymphoma,1.06490351132752,0.563868348507011,32,0.106480445991142,-1.89822899275735,GDSC1
IPA-3,176,JSC-1,1327769,DLBC,blood,B_cell_lymphoma,1.61017327883832,0.643762299811446,32,0.141927021306893,-1.54339445636514,GDSC1
IPA-3,176,NU-DUL-1,1330982,DLBC,blood,B_cell_lymphoma,1.93227585513069,0.711210270724654,32,0.073388181191717,-1.33378606591431,GDSC1
IPA-3,176,OCI-LY-19,1330984,DLBC,blood,B_cell_lymphoma,2.39872443768393,0.77027994486978,32,0.106572459953335,-1.03024444963022,GDSC1
IPA-3,176,RC-K8,1330995,DLBC,blood,B_cell_lymphoma,4.0509439975668,0.942324015810979,32,0.093655506838023,0.044938141595231,GDSC1
IPA-3,176,SLVL,1331032,DLBC,blood,B_cell_lymphoma,2.83778698386615,0.805966149238979,32,0.098809890626489,-0.744524308326659,GDSC1
IPA-3,176,SU-DHL-16,1331034,DLBC,blood,B_cell_lymphoma,1.81194483201208,0.699236361189032,32,0.122964414803164,-1.41209153110966,GDSC1
IPA-3,176,SU-DHL-4,1331035,DLBC,blood,B_cell_lymphoma,1.43461543325525,0.633453187102412,32,0.056541381963494,-1.65763880009955,GDSC1
IPA-3,176,SU-DHL-5,1331036,DLBC,blood,B_cell_lymphoma,0.681739532286454,0.49797576813291,32,0.089435866988518,-2.14757311738376,GDSC1
IPA-3,176,SU-DHL-6,1331037,DLBC,blood,B_cell_lymphoma,4.32693082950857,0.984468012209767,32,0.019588551253258,0.224536691519366,GDSC1
IPA-3,176,SU-DHL-8,1331038,DLBC,blood,B_cell_lymphoma,0.93069229842166,0.539446130018379,32,0.150935920204417,-1.98556699744352,GDSC1
